fefcc7345facefd9ea6fd1	Everything in Its Right Place	Radiohead	Kid A	2:20	rock	2
fefcc7345facefd9ea6fd1	Everything in Its Right Place	Radiohead	Kid A	2:20	vocal	5
fefcc7345facefd9ea6fd1	Everything in Its Right Place	Radiohead	Kid A	2:20	drums	3
fefcc7345facefd9ea6fd1	Everything in Its Right Place	Radiohead	Kid A	2:20	synth	6
fefcc7345facefd9ea6fd1	Everything in Its Right Place	Radiohead	Kid A	2:20	male	5
a6a9004684ca101f131c8e	Your Retro Career Melted [Ursula 1000 Remix]	The Faint	The Sound of Young New York II	3:20	guitar	2
a6a9004684ca101f131c8e	Your Retro Career Melted [Ursula 1000 Remix]	The Faint	The Sound of Young New York II	3:20	bass	2
a6a9004684ca101f131c8e	Your Retro Career Melted [Ursula 1000 Remix]	The Faint	The Sound of Young New York II	3:20	rock	2
6e477cbf2939c2a5073eb3	Small Song IV	Broadcast	Pendulum	2:10	guitar	4
6e477cbf2939c2a5073eb3	Small Song IV	Broadcast	Pendulum	2:10	slow	2
6e477cbf2939c2a5073eb3	Small Song IV	Broadcast	Pendulum	2:10	female	4
6e477cbf2939c2a5073eb3	Small Song IV	Broadcast	Pendulum	2:10	synth	2
5a08d68e1bb8f24253ea0b	Folkloric Feel	Apostle of Hustle	Folkloric Feel	0:50	acoustic	2
859a4290446c15f72a6a73	Sensorium	Delerium	Semantic Spaces	9:20	house	2
e90326f9ccf78745bf93dd	Missundaztood	Pink	M!ssundaztood	0:10	drums	2
e90326f9ccf78745bf93dd	Missundaztood	Pink	M!ssundaztood	0:10	rap	2
e90326f9ccf78745bf93dd	Missundaztood	Pink	M!ssundaztood	0:10	beat	3
e90326f9ccf78745bf93dd	Missundaztood	Pink	M!ssundaztood	0:10	pop	4
e90326f9ccf78745bf93dd	Missundaztood	Pink	M!ssundaztood	0:10	female	4
020a8fe2542223f3c9ebd0	A Tribute to Monk & Canatella	Portishead	Sour Times (Nobody Loves Me)	8:20	bass	2
020a8fe2542223f3c9ebd0	A Tribute to Monk & Canatella	Portishead	Sour Times (Nobody Loves Me)	8:20	jazz	5
020a8fe2542223f3c9ebd0	A Tribute to Monk & Canatella	Portishead	Sour Times (Nobody Loves Me)	8:20	vocal	3
020a8fe2542223f3c9ebd0	A Tribute to Monk & Canatella	Portishead	Sour Times (Nobody Loves Me)	8:20	drums	7
020a8fe2542223f3c9ebd0	A Tribute to Monk & Canatella	Portishead	Sour Times (Nobody Loves Me)	8:20	female	5
020a8fe2542223f3c9ebd0	A Tribute to Monk & Canatella	Portishead	Sour Times (Nobody Loves Me)	8:20	synth	2
020a8fe2542223f3c9ebd0	A Tribute to Monk & Canatella	Portishead	Sour Times (Nobody Loves Me)	8:20	voice	3
c45dd3653b1cb36cc61042	Elemental	Opus III	Guru Mother	0:00	synth	3
c72ac2558328867220e904	Monica	The Kinks	The Village Green Preservation Society	1:30	guitar	2
c72ac2558328867220e904	Monica	The Kinks	The Village Green Preservation Society	1:30	male	4
fd7d89a815f118e26b07d7	Track 13	Morcheeba	Big Calm	1:50	guitar	4
fd7d89a815f118e26b07d7	Track 13	Morcheeba	Big Calm	1:50	male	3
fd7d89a815f118e26b07d7	Track 13	Morcheeba	Big Calm	1:50	bass	2
fd7d89a815f118e26b07d7	Track 13	Morcheeba	Big Calm	1:50	female	4
fd7d89a815f118e26b07d7	Track 13	Morcheeba	Big Calm	1:50	rock	3
270ebf46cf56a981989ef4	Verbal [Kid 606 Dancehall Devastation Mix]	Amon Tobin	Verbal Remixes	0:00	noise	2
270ebf46cf56a981989ef4	Verbal [Kid 606 Dancehall Devastation Mix]	Amon Tobin	Verbal Remixes	0:00	electronica	2
270ebf46cf56a981989ef4	Verbal [Kid 606 Dancehall Devastation Mix]	Amon Tobin	Verbal Remixes	0:00	drums	2
270ebf46cf56a981989ef4	Verbal [Kid 606 Dancehall Devastation Mix]	Amon Tobin	Verbal Remixes	0:00	synth	8
270ebf46cf56a981989ef4	Verbal [Kid 606 Dancehall Devastation Mix]	Amon Tobin	Verbal Remixes	0:00	electronic	3
8e765e70adf05b3b833e48	None of the Above	Duran Duran	Duran Duran [The Wedding Album]	0:20	slow	2
8e765e70adf05b3b833e48	None of the Above	Duran Duran	Duran Duran [The Wedding Album]	0:20	vocal	3
8e765e70adf05b3b833e48	None of the Above	Duran Duran	Duran Duran [The Wedding Album]	0:20	guitar	2
8e765e70adf05b3b833e48	None of the Above	Duran Duran	Duran Duran [The Wedding Album]	0:20	drums	3
8e765e70adf05b3b833e48	None of the Above	Duran Duran	Duran Duran [The Wedding Album]	0:20	synth	2
8e765e70adf05b3b833e48	None of the Above	Duran Duran	Duran Duran [The Wedding Album]	0:20	soft	2
1b4e6f672fb0697e02db90	This Will Outlive Us	Darkest Hour	Undoing Ruin Disc 1	0:50	guitar	4
1b4e6f672fb0697e02db90	This Will Outlive Us	Darkest Hour	Undoing Ruin Disc 1	0:50	metal	5
1b4e6f672fb0697e02db90	This Will Outlive Us	Darkest Hour	Undoing Ruin Disc 1	0:50	noise	3
1b4e6f672fb0697e02db90	This Will Outlive Us	Darkest Hour	Undoing Ruin Disc 1	0:50	rock	2
c004b850424cbc0feb4d82	I Remember You	Brian McKnight	I Remember You	4:30	piano	4
c004b850424cbc0feb4d82	I Remember You	Brian McKnight	I Remember You	4:30	slow	2
c004b850424cbc0feb4d82	I Remember You	Brian McKnight	I Remember You	4:30	strings	2
6a661b458912234bedec30	Life in Mono [Sweat Band Mix]	Mono	Life in Mono EP	0:30	beat	3
6a661b458912234bedec30	Life in Mono [Sweat Band Mix]	Mono	Life in Mono EP	0:30	dance	4
6a661b458912234bedec30	Life in Mono [Sweat Band Mix]	Mono	Life in Mono EP	0:30	techno	4
6a661b458912234bedec30	Life in Mono [Sweat Band Mix]	Mono	Life in Mono EP	0:30	electronic	3
6a661b458912234bedec30	Life in Mono [Sweat Band Mix]	Mono	Life in Mono EP	0:30	drums	2
2e3582d9358726e419a65a	Myxomatosis. (Judge, Jury & Executioner.)	Radiohead	Hail to the Thief	0:20	male	4
2e3582d9358726e419a65a	Myxomatosis. (Judge, Jury & Executioner.)	Radiohead	Hail to the Thief	0:20	rock	3
2d430731aa57e8baba9288	Sleepwalking	The Raveonettes	Pretty in Black	2:20	guitar	4
2d430731aa57e8baba9288	Sleepwalking	The Raveonettes	Pretty in Black	2:20	pop	4
2d430731aa57e8baba9288	Sleepwalking	The Raveonettes	Pretty in Black	2:20	female	3
2d430731aa57e8baba9288	Sleepwalking	The Raveonettes	Pretty in Black	2:20	drums	2
2d430731aa57e8baba9288	Sleepwalking	The Raveonettes	Pretty in Black	2:20	rock	2
39102e77fdd8b04bafee86	Somebody Told Me	The Killers	Hot Fuss	0:50	bass	2
39102e77fdd8b04bafee86	Somebody Told Me	The Killers	Hot Fuss	0:50	pop	3
39102e77fdd8b04bafee86	Somebody Told Me	The Killers	Hot Fuss	0:50	guitar	3
39102e77fdd8b04bafee86	Somebody Told Me	The Killers	Hot Fuss	0:50	drums	2
39102e77fdd8b04bafee86	Somebody Told Me	The Killers	Hot Fuss	0:50	rock	4
39102e77fdd8b04bafee86	Somebody Told Me	The Killers	Hot Fuss	0:50	male	2
c8af63875cc2cdf73b0bb0	Friends	Whodini	The Source Presents: Hits from the Vault, Vol. 1	1:40	electronic	2
c8af63875cc2cdf73b0bb0	Friends	Whodini	The Source Presents: Hits from the Vault, Vol. 1	1:40	bass	2
bc5f357c62b227bdb6934b	Queen of the Night [CJ Mackintosh Mix]	Whitney Houston	The Greatest Hits Disc 2	1:30	dance	5
bc5f357c62b227bdb6934b	Queen of the Night [CJ Mackintosh Mix]	Whitney Houston	The Greatest Hits Disc 2	1:30	pop	3
bc5f357c62b227bdb6934b	Queen of the Night [CJ Mackintosh Mix]	Whitney Houston	The Greatest Hits Disc 2	1:30	female	4
731d144b584522422f7279	Better Days Will Come	Tahiti 80	A Piece of Sunshine	1:00	guitar	3
731d144b584522422f7279	Better Days Will Come	Tahiti 80	A Piece of Sunshine	1:00	drums	2
23af84f65d6d8d51e2f2ed	Track 12	Various Artists	The Best Album in the World...Ever!	0:20	male	2
23af84f65d6d8d51e2f2ed	Track 12	Various Artists	The Best Album in the World...Ever!	0:20	drums	3
49964c52bf9cb53d34d654	Bukowski	Modest Mouse	Good News for People Who Love Bad News	0:00	drums	2
43ba4b50d522c19d397fe6	Death II	Pulp	Separations	4:30	voice	2
43ba4b50d522c19d397fe6	Death II	Pulp	Separations	4:30	dance	2
43ba4b50d522c19d397fe6	Death II	Pulp	Separations	4:30	rock	2
43ba4b50d522c19d397fe6	Death II	Pulp	Separations	4:30	pop	2
43ba4b50d522c19d397fe6	Death II	Pulp	Separations	4:30	drums	2
43ba4b50d522c19d397fe6	Death II	Pulp	Separations	4:30	synth	4
43ba4b50d522c19d397fe6	Death II	Pulp	Separations	4:30	male	2
c417aefd31e2a60583386f	Idioteque	Radiohead	I Might Be Wrong: Live Recordings	2:10	guitar	3
c417aefd31e2a60583386f	Idioteque	Radiohead	I Might Be Wrong: Live Recordings	2:10	fast	2
c417aefd31e2a60583386f	Idioteque	Radiohead	I Might Be Wrong: Live Recordings	2:10	drums	2
c417aefd31e2a60583386f	Idioteque	Radiohead	I Might Be Wrong: Live Recordings	2:10	rock	5
854491e9fd727fa5114ebe	(Why Are We) Trapped?	King Missile	Happy Hour	3:50	instrumental	2
854491e9fd727fa5114ebe	(Why Are We) Trapped?	King Missile	Happy Hour	3:50	bass	2
854491e9fd727fa5114ebe	(Why Are We) Trapped?	King Missile	Happy Hour	3:50	solo	2
854491e9fd727fa5114ebe	(Why Are We) Trapped?	King Missile	Happy Hour	3:50	guitar	6
854491e9fd727fa5114ebe	(Why Are We) Trapped?	King Missile	Happy Hour	3:50	drums	4
854491e9fd727fa5114ebe	(Why Are We) Trapped?	King Missile	Happy Hour	3:50	rock	4
91820c2670c64ec0e99cb6	If There\'s Such a Thing as Love	Magnetic Fields	i	2:10	male	2
91820c2670c64ec0e99cb6	If There\'s Such a Thing as Love	Magnetic Fields	i	2:10	drums	2
00a3da8c80d597bda07a4f	Talk	deep-dive-corp.	Beware of Fake Gurus	4:30	dance	3
00a3da8c80d597bda07a4f	Talk	deep-dive-corp.	Beware of Fake Gurus	4:30	rap	2
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	bass	2
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	beat	3
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	drums	4
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	dance	5
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	techno	2
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	female	5
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	synth	4
fd8ab2e5022a3b5488c1ee	Elemental	Opus III	Guru Mother	3:40	electronic	2
29554b2a9e67cd5d45b14e	Deserted Vaults [Instrumental]	LTJ Bukem	Journey Inwards Disc 2	2:20	beat	2
29554b2a9e67cd5d45b14e	Deserted Vaults [Instrumental]	LTJ Bukem	Journey Inwards Disc 2	2:20	electronic	3
29554b2a9e67cd5d45b14e	Deserted Vaults [Instrumental]	LTJ Bukem	Journey Inwards Disc 2	2:20	synth	2
7e6ac938e2994582f79d62	The Lure of the Sea	The Beautiful South	Quench	2:00	guitar	4
7e6ac938e2994582f79d62	The Lure of the Sea	The Beautiful South	Quench	2:00	synth	2
7e6ac938e2994582f79d62	The Lure of the Sea	The Beautiful South	Quench	2:00	pop	2
7e6ac938e2994582f79d62	The Lure of the Sea	The Beautiful South	Quench	2:00	drums	3
7e6ac938e2994582f79d62	The Lure of the Sea	The Beautiful South	Quench	2:00	rock	3
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	beat	2
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	house	3
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	electronica	4
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	instrumental	2
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	dance	3
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	techno	3
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	drums	4
531e5e35afb5a50dfcd4f6	Natural One	Ronni	Clyde\'s album	2:40	electronic	6
ce94a95fbaac06e3a2a24f	Liquid Sky [*]	Covenant	Sequencer7	1:10	beat	2
ce94a95fbaac06e3a2a24f	Liquid Sky [*]	Covenant	Sequencer7	1:10	dance	2
ce94a95fbaac06e3a2a24f	Liquid Sky [*]	Covenant	Sequencer7	1:10	synth	2
ce94a95fbaac06e3a2a24f	Liquid Sky [*]	Covenant	Sequencer7	1:10	techno	3
ce94a95fbaac06e3a2a24f	Liquid Sky [*]	Covenant	Sequencer7	1:10	house	2
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	voice	2
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	drums	5
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	bass	3
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	synth	4
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	punk	2
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	pop	3
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	guitar	6
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	vocal	4
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	female	2
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	rock	2
286af1957713baf3b459df	Sunshine	Carter the Unstoppable Sex Machine	I Blame the Government	3:00	male	2
eafed96b0d8bcde7886103	The Stars Are Projectors	Modest Mouse	The Moon	0:50	guitar	4
eafed96b0d8bcde7886103	The Stars Are Projectors	Modest Mouse	The Moon	0:50	slow	2
eafed96b0d8bcde7886103	The Stars Are Projectors	Modest Mouse	The Moon	0:50	drums	2
0aaeae0a59ade48894053a	Haunted by You	Gene	Olympian	1:10	guitar	2
0aaeae0a59ade48894053a	Haunted by You	Gene	Olympian	1:10	male	2
0aaeae0a59ade48894053a	Haunted by You	Gene	Olympian	1:10	pop	2
f5e9dcc1098622e214ac30	Brand New Colony	The Postal Service	Give Up	0:00	dance	2
f5e9dcc1098622e214ac30	Brand New Colony	The Postal Service	Give Up	0:00	electronica	2
f5e9dcc1098622e214ac30	Brand New Colony	The Postal Service	Give Up	0:00	electronic	5
f5e9dcc1098622e214ac30	Brand New Colony	The Postal Service	Give Up	0:00	synth	5
da0233680a588f416c8ca0	Blooded and Blossom-Blown	Lovesliescrushing	Xuvetyn	3:40	slow	2
da0233680a588f416c8ca0	Blooded and Blossom-Blown	Lovesliescrushing	Xuvetyn	3:40	synth	5
a825be2cdad6edfe798e81	Not Given Lightly	Frente!	Labour of Love [CD Single]	2:30	pop	2
a825be2cdad6edfe798e81	Not Given Lightly	Frente!	Labour of Love [CD Single]	2:30	folk	2
a825be2cdad6edfe798e81	Not Given Lightly	Frente!	Labour of Love [CD Single]	2:30	female	4
9a67e73f2c16d90dc50e59	On the Sunny Side of the Street [*]	Jimmy Smith	Back at the Chicken Shack	3:00	jazz	4
5084aabdf718e151bcfd38	In Vain	Bernard Butler	People Move On	0:30	bass	2
5084aabdf718e151bcfd38	In Vain	Bernard Butler	People Move On	0:30	pop	3
5084aabdf718e151bcfd38	In Vain	Bernard Butler	People Move On	0:30	guitar	4
5084aabdf718e151bcfd38	In Vain	Bernard Butler	People Move On	0:30	vocal	3
5084aabdf718e151bcfd38	In Vain	Bernard Butler	People Move On	0:30	drums	2
5084aabdf718e151bcfd38	In Vain	Bernard Butler	People Move On	0:30	synth	4
866c35312e2e81c90266e3	A Past Gone Mad	The Fall	The Infotainment Scan	1:50	beat	2
866c35312e2e81c90266e3	A Past Gone Mad	The Fall	The Infotainment Scan	1:50	fast	2
866c35312e2e81c90266e3	A Past Gone Mad	The Fall	The Infotainment Scan	1:50	electronica	2
866c35312e2e81c90266e3	A Past Gone Mad	The Fall	The Infotainment Scan	1:50	techno	3
866c35312e2e81c90266e3	A Past Gone Mad	The Fall	The Infotainment Scan	1:50	synth	6
866c35312e2e81c90266e3	A Past Gone Mad	The Fall	The Infotainment Scan	1:50	electronic	4
180f62b37c82372821eb19	Real World	Buzzcocks	Love Bites/Another Music in a Different Kitchen	2:40	guitar	7
180f62b37c82372821eb19	Real World	Buzzcocks	Love Bites/Another Music in a Different Kitchen	2:40	male	5
180f62b37c82372821eb19	Real World	Buzzcocks	Love Bites/Another Music in a Different Kitchen	2:40	punk	3
180f62b37c82372821eb19	Real World	Buzzcocks	Love Bites/Another Music in a Different Kitchen	2:40	drums	5
180f62b37c82372821eb19	Real World	Buzzcocks	Love Bites/Another Music in a Different Kitchen	2:40	rock	5
77fd88b5ac3c486eba1cc9	Yesterday, When I Was Mad [Junior Vasquez Fabulous Dub]	Pet Shop Boys	Disco 2 [Bonus Disc] Disc 1	2:10	beat	2
77fd88b5ac3c486eba1cc9	Yesterday, When I Was Mad [Junior Vasquez Fabulous Dub]	Pet Shop Boys	Disco 2 [Bonus Disc] Disc 1	2:10	dance	2
77fd88b5ac3c486eba1cc9	Yesterday, When I Was Mad [Junior Vasquez Fabulous Dub]	Pet Shop Boys	Disco 2 [Bonus Disc] Disc 1	2:10	techno	4
77fd88b5ac3c486eba1cc9	Yesterday, When I Was Mad [Junior Vasquez Fabulous Dub]	Pet Shop Boys	Disco 2 [Bonus Disc] Disc 1	2:10	electronic	2
77fd88b5ac3c486eba1cc9	Yesterday, When I Was Mad [Junior Vasquez Fabulous Dub]	Pet Shop Boys	Disco 2 [Bonus Disc] Disc 1	2:10	drums	2
279c4638c770db33ae9af8	Blown	LFO	Sheath	0:20	synth	5
279c4638c770db33ae9af8	Blown	LFO	Sheath	0:20	electronic	2
279c4638c770db33ae9af8	Blown	LFO	Sheath	0:20	bass	3
279c4638c770db33ae9af8	Blown	LFO	Sheath	0:20	drums	2
279c4638c770db33ae9af8	Blown	LFO	Sheath	0:20	quiet	2
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	voice	2
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	bass	2
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	dance	2
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	fast	2
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	guitar	4
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	vocal	2
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	drums	4
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	male	5
3cf85081a5340c8fca35a3	Rio Rocks [7\'\']	Sigue Sigue Sputnik	21st Century Boys: Singles	0:50	electronic	2
295bb984d7709592976e1b	Sordid	Amon Tobin	Permutation	4:00	dance	2
295bb984d7709592976e1b	Sordid	Amon Tobin	Permutation	4:00	electronic	3
295bb984d7709592976e1b	Sordid	Amon Tobin	Permutation	4:00	drums	4
5b7d41c2224e7bbacb5dc9	Jardin de Cecile	Juno Reactor	Bible of Dreams	1:20	electronica	2
5b7d41c2224e7bbacb5dc9	Jardin de Cecile	Juno Reactor	Bible of Dreams	1:20	synth	3
5b7d41c2224e7bbacb5dc9	Jardin de Cecile	Juno Reactor	Bible of Dreams	1:20	ambient	2
bc6d0b11c75e96a791c81c	Moritat	Sonny Rollins	Saxophone Colossus	3:00	jazz	4
bc6d0b11c75e96a791c81c	Moritat	Sonny Rollins	Saxophone Colossus	3:00	trumpet	2
76655a77b55127a782e4a0	Moon River	Morrissey	World of Morrissey	3:30	guitar	3
76655a77b55127a782e4a0	Moon River	Morrissey	World of Morrissey	3:30	slow	3
76655a77b55127a782e4a0	Moon River	Morrissey	World of Morrissey	3:30	rock	2
64bb69a841a011555eb91c	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	0:10	guitar	2
64bb69a841a011555eb91c	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	0:10	jazz	3
64bb69a841a011555eb91c	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	0:10	electronic	2
64bb69a841a011555eb91c	It Rains in New York Too	Blowout/Pete Miser	Camouflage Is Relative	0:10	drums	6
763587c9abbded3150995a	Nightmare Walking	Future Prophecies	Fabriclive.03	4:10	dance	3
763587c9abbded3150995a	Nightmare Walking	Future Prophecies	Fabriclive.03	4:10	trance	2
763587c9abbded3150995a	Nightmare Walking	Future Prophecies	Fabriclive.03	4:10	fast	2
763587c9abbded3150995a	Nightmare Walking	Future Prophecies	Fabriclive.03	4:10	techno	3
763587c9abbded3150995a	Nightmare Walking	Future Prophecies	Fabriclive.03	4:10	vocal	2
763587c9abbded3150995a	Nightmare Walking	Future Prophecies	Fabriclive.03	4:10	drums	2
763587c9abbded3150995a	Nightmare Walking	Future Prophecies	Fabriclive.03	4:10	electronic	4
5c271ad1c2376cb0a60a87	Boxers	Morrissey	World of Morrissey	0:20	pop	3
5c271ad1c2376cb0a60a87	Boxers	Morrissey	World of Morrissey	0:20	guitar	5
5c271ad1c2376cb0a60a87	Boxers	Morrissey	World of Morrissey	0:20	vocal	2
5c271ad1c2376cb0a60a87	Boxers	Morrissey	World of Morrissey	0:20	drums	4
5c271ad1c2376cb0a60a87	Boxers	Morrissey	World of Morrissey	0:20	rock	3
5c271ad1c2376cb0a60a87	Boxers	Morrissey	World of Morrissey	0:20	male	3
5c271ad1c2376cb0a60a87	Boxers	Morrissey	World of Morrissey	0:20	folk	2
2c5efaa7d68f62c1fd9d05	The Dangling Conversation	Simo	Garfunkel\'s album	0:50	guitar	2
2c5efaa7d68f62c1fd9d05	The Dangling Conversation	Simo	Garfunkel\'s album	0:50	folk	3
2c5efaa7d68f62c1fd9d05	The Dangling Conversation	Simo	Garfunkel\'s album	0:50	drums	2
2c5efaa7d68f62c1fd9d05	The Dangling Conversation	Simo	Garfunkel\'s album	0:50	strings	2
de28eb7c648668808eaf6e	Sometimes	My Bloody Valentine	Loveless	3:40	guitar	3
de28eb7c648668808eaf6e	Sometimes	My Bloody Valentine	Loveless	3:40	metal	2
270f004bd615f2f2fc1d20	Krieger [Aphex Twin Baldhu Mix] [Mix]	Die Fantastischen Vier	26 Mixes for Cash Disc 2	0:00	vocal	3
c815ab1434f6ac67f6be15	Petty Thief Lout	The Fall	458489 B-Sides Disc 1	2:50	bass	2
c815ab1434f6ac67f6be15	Petty Thief Lout	The Fall	458489 B-Sides Disc 1	2:50	drums	3
c815ab1434f6ac67f6be15	Petty Thief Lout	The Fall	458489 B-Sides Disc 1	2:50	rock	3
b9ecf6102d758d2b960ec9	Stumpside	Rasputina	Thanks for the Ether	1:30	vocal	2
b9ecf6102d758d2b960ec9	Stumpside	Rasputina	Thanks for the Ether	1:30	pop	2
b9ecf6102d758d2b960ec9	Stumpside	Rasputina	Thanks for the Ether	1:30	female	4
b9ecf6102d758d2b960ec9	Stumpside	Rasputina	Thanks for the Ether	1:30	drums	3
b9ecf6102d758d2b960ec9	Stumpside	Rasputina	Thanks for the Ether	1:30	strings	2
1d7e88e04b4c6644aa0435	Fill 25	Speedy J	G-Spot Disc 1	7:40	dance	4
1d7e88e04b4c6644aa0435	Fill 25	Speedy J	G-Spot Disc 1	7:40	trance	2
1d7e88e04b4c6644aa0435	Fill 25	Speedy J	G-Spot Disc 1	7:40	techno	4
1d7e88e04b4c6644aa0435	Fill 25	Speedy J	G-Spot Disc 1	7:40	drums	2
1d7e88e04b4c6644aa0435	Fill 25	Speedy J	G-Spot Disc 1	7:40	synth	2
1d7e88e04b4c6644aa0435	Fill 25	Speedy J	G-Spot Disc 1	7:40	electronic	2
92d95681b627f7123b1e10	Somebody Told Me	The Killers	Hot Fuss	2:30	guitar	2
92d95681b627f7123b1e10	Somebody Told Me	The Killers	Hot Fuss	2:30	drums	3
92d95681b627f7123b1e10	Somebody Told Me	The Killers	Hot Fuss	2:30	rock	4
ca0ecccb581731629396e8	Drowning Man	Duran Duran	Duran Duran [The Wedding Album]	0:50	dance	3
ca0ecccb581731629396e8	Drowning Man	Duran Duran	Duran Duran [The Wedding Album]	0:50	electronica	2
ca0ecccb581731629396e8	Drowning Man	Duran Duran	Duran Duran [The Wedding Album]	0:50	techno	2
ca0ecccb581731629396e8	Drowning Man	Duran Duran	Duran Duran [The Wedding Album]	0:50	electronic	2
2482bcab6cfe8e90be4c61	Nothing in the Middle, Nothing at the End [#]	Cranes	Self-Non-Self	2:10	guitar	4
2482bcab6cfe8e90be4c61	Nothing in the Middle, Nothing at the End [#]	Cranes	Self-Non-Self	2:10	vocal	2
2482bcab6cfe8e90be4c61	Nothing in the Middle, Nothing at the End [#]	Cranes	Self-Non-Self	2:10	female	6
2482bcab6cfe8e90be4c61	Nothing in the Middle, Nothing at the End [#]	Cranes	Self-Non-Self	2:10	drums	4
25fc1da64bf512fab0d286	The Good Old Days	The Libertines	Up the Bracket [US Bonus Tracks]	0:30	bass	2
25fc1da64bf512fab0d286	The Good Old Days	The Libertines	Up the Bracket [US Bonus Tracks]	0:30	vocal	3
25fc1da64bf512fab0d286	The Good Old Days	The Libertines	Up the Bracket [US Bonus Tracks]	0:30	guitar	4
25fc1da64bf512fab0d286	The Good Old Days	The Libertines	Up the Bracket [US Bonus Tracks]	0:30	drums	4
25fc1da64bf512fab0d286	The Good Old Days	The Libertines	Up the Bracket [US Bonus Tracks]	0:30	rock	5
25fc1da64bf512fab0d286	The Good Old Days	The Libertines	Up the Bracket [US Bonus Tracks]	0:30	male	3
a6bcbc6918bd7107ba082f	Twoism	Boards of Canada	Twoism	4:50	jazz	2
a6bcbc6918bd7107ba082f	Twoism	Boards of Canada	Twoism	4:50	synth	2
d6e3bcee20b0ed1bd5b3a6	Dael	Autechre	Tri Repetae++ Disc 1	0:40	electronica	2
d6e3bcee20b0ed1bd5b3a6	Dael	Autechre	Tri Repetae++ Disc 1	0:40	electronic	4
d6e3bcee20b0ed1bd5b3a6	Dael	Autechre	Tri Repetae++ Disc 1	0:40	synth	4
c95d055c6778921decd5c6	Life Form Ends	The Future Sound of London	Lifeforms Disc 2	2:20	dance	2
c95d055c6778921decd5c6	Life Form Ends	The Future Sound of London	Lifeforms Disc 2	2:20	electronica	2
c95d055c6778921decd5c6	Life Form Ends	The Future Sound of London	Lifeforms Disc 2	2:20	synth	5
ab15b1a177711f8e061614	Have a Little Faith in Me	Kenny Rogers	Across My Heart	3:40	guitar	2
8f40cd7991bbe0f11cbb25	I Thought I Knew It All	Megadeth	Youthanasia	1:00	guitar	3
8f40cd7991bbe0f11cbb25	I Thought I Knew It All	Megadeth	Youthanasia	1:00	metal	2
8f40cd7991bbe0f11cbb25	I Thought I Knew It All	Megadeth	Youthanasia	1:00	rock	3
